cp6 analysis: CAM component only
Files scanned: 1554

===========================================================================
FILE PATH                                                         | COUNT
.../cam/src/physics/spcam/crm/CLUBB/crmx_sponge_layer_damping.F90 | 0
...ents/cam/src/physics/spcam/crm/CLUBB/crmx_stat_file_module.F90 | 0
...mponents/cam/src/physics/spcam/crm/CLUBB/crmx_stats_LH_sfc.F90 | 0
...omponents/cam/src/physics/spcam/crm/CLUBB/crmx_stats_LH_zt.F90 | 0
...mponents/cam/src/physics/spcam/crm/CLUBB/crmx_stats_rad_zm.F90 | 0
...mponents/cam/src/physics/spcam/crm/CLUBB/crmx_stats_rad_zt.F90 | 0
.../components/cam/src/physics/spcam/crm/CLUBB/crmx_stats_sfc.F90 | 0
...components/cam/src/physics/spcam/crm/CLUBB/crmx_stats_type.F90 | 0
...nents/cam/src/physics/spcam/crm/CLUBB/crmx_stats_variables.F90 | 0
...e/components/cam/src/physics/spcam/crm/CLUBB/crmx_stats_zt.F90 | 0
...ponents/cam/src/physics/spcam/crm/CLUBB/crmx_T_in_K_module.F90 | 0
...c/physics/spcam/crm/CLUBB/crmx_variables_diagnostic_module.F90 | 0
...c/physics/spcam/crm/CLUBB/crmx_variables_prognostic_module.F90 | 0
...rc/physics/spcam/crm/CLUBB/crmx_variables_radiation_module.F90 | 0
...lease/components/cam/src/physics/spcam/crm/crmx_advect_mom.F90 | 0
...lease/components/cam/src/physics/spcam/crm/crmx_boundaries.F90 | 0
...ease/components/cam/src/physics/spcam/crm/crmx_bound_duvdt.F90 | 0
...e/components/cam/src/physics/spcam/crm/crmx_bound_exchange.F90 | 0
...release/components/cam/src/physics/spcam/crm/crmx_buoyancy.F90 | 0
...lease/components/cam/src/physics/spcam/crm/crmx_crmtracers.F90 | 0
...m_release/components/cam/src/physics/spcam/crm/crmx_domain.F90 | 0
...release/components/cam/src/physics/spcam/crm/crmx_ecppvars.F90 | 0
...lease/components/cam/src/physics/spcam/crm/crmx_press_grad.F90 | 0
...elease/components/cam/src/physics/spcam/crm/crmx_press_rhs.F90 | 0
.../components/cam/src/physics/spcam/crm/crmx_task_util_NOMPI.F90 | 0
...cesm_release/components/cam/src/physics/spcam/crm/crmx_uvw.F90 | 0
...esm_release/components/cam/src/physics/spcam/crm/crmx_vars.F90 | 0
...esm_release/components/cam/src/physics/spcam/crm/crmx_zero.F90 | 0
...anpm/cesm_release/components/cam/src/physics/spcam/crmdims.F90 | 0
...rc/physics/spcam/crm/SGS_CLUBBkvhkvm/crmx_clubb_silhs_vars.F90 | 0
...s/cam/src/physics/spcam/crm/SGS_CLUBBkvhkvm/crmx_clubbvars.F90 | 0
...cam/src/physics/spcam/crm/SGS_CLUBBkvhkvm/crmx_diffuse_mom.F90 | 0
.../src/physics/spcam/crm/SGS_CLUBBkvhkvm/crmx_diffuse_scalar.F90 | 0
...c/physics/spcam/crm/SGS_CLUBBkvhkvm/crmx_diffuse_scalar_xy.F90 | 0
...rc/physics/spcam/crm/SGS_CLUBBkvhkvm/crmx_diffuse_scalar_z.F90 | 0
...src/physics/spcam/crm/SGS_CLUBBkvhkvm/crmx_fluxes_scalar_z.F90 | 0
...ponents/cam/src/physics/spcam/crm/SGS_TKE/crmx_diffuse_mom.F90 | 0
...ents/cam/src/physics/spcam/crm/SGS_TKE/crmx_diffuse_scalar.F90 | 0
...onents/cam/src/physics/spcam/ecpp/module_data_mosaic_asect.F90 | 0
...ase/components/cam/src/physics/spcam/ecpp/module_ecpp_util.F90 | 0
...esm_release/components/cam/src/physics/waccm/aurora_params.F90 | 0
..._release/components/cam/src/physics/waccmx/ionos_state_mod.F90 | 0
.../cesm_release/components/cam/src/physics/waccmx/trsolv_mod.F90 | 0
...esm_release/components/cam/src/unit_drivers/drv_input_data.F90 | 0
...esm_release/components/cam/src/unit_drivers/offline_driver.F90 | 0
...sm_release/components/cam/src/unit_drivers/rad/unit_driver.F90 | 0
...m_release/components/cam/src/unit_drivers/stub/unit_driver.F90 | 0
...ianpm/cesm_release/components/cam/src/utils/cam_abortutils.F90 | 0
...rianpm/cesm_release/components/cam/src/utils/cam_map_utils.F90 | 0
...k/brianpm/cesm_release/components/cam/src/utils/ccpp_kinds.F90 | 0
...ork/brianpm/cesm_release/components/cam/src/utils/datetime.F90 | 0
...ianpm/cesm_release/components/cam/src/utils/error_messages.F90 | 0
.../work/brianpm/cesm_release/components/cam/src/utils/infnan.F90 | 0
...rk/brianpm/cesm_release/components/cam/src/utils/intp_util.F90 | 0
...rk/brianpm/cesm_release/components/cam/src/utils/ioFileMod.F90 | 0
...k/brianpm/cesm_release/components/cam/src/utils/mpishorthand.F | 0
...ianpm/cesm_release/components/cam/src/utils/namelist_utils.F90 | 0
...e/work/brianpm/cesm_release/components/cam/src/utils/orbit.F90 | 0
...ease/components/cam/src/utils/pilgrim/debugutilitiesmodule.F90 | 0
...cesm_release/components/cam/src/utils/pilgrim/decompmodule.F90 | 0
.../cesm_release/components/cam/src/utils/pilgrim/ghostmodule.F90 | 0
...elease/components/cam/src/utils/pilgrim/parutilitiesmodule.F90 | 0
...esm_release/components/cam/src/utils/pilgrim/puminterfaces.F90 | 0
...elease/components/cam/src/utils/pilgrim/redistributemodule.F90 | 0
...mponents/cam/src/utils/pilgrim/unit_testers/parpatterntest.F90 | 0
...onents/cam/src/utils/pilgrim/unit_testers/redistributetest.F90 | 0
...components/cam/src/utils/pilgrim/unit_testers/unstructured.F90 | 0
...rk/brianpm/cesm_release/components/cam/src/utils/quicksort.F90 | 0
...k/brianpm/cesm_release/components/cam/src/utils/spmd_utils.F90 | 0
...ork/brianpm/cesm_release/components/cam/src/utils/srchutil.F90 | 0
...anpm/cesm_release/components/cam/src/utils/srf_field_check.F90 | 0
...brianpm/cesm_release/components/cam/src/utils/string_utils.F90 | 0
...e/work/brianpm/cesm_release/components/cam/src/utils/units.F90 | 0
...ork/brianpm/cesm_release/components/cam/src/utils/wrap_mpi.F90 | 0
...work/brianpm/cesm_release/components/cam/src/utils/wrap_nf.F90 | 0
...rk/brianpm/cesm_release/components/cam/src/utils/xpavg_mod.F90 | 0
...cesm_release/components/cam/tools/definehires/shr_kind_mod.F90 | 0
...anpm/cesm_release/components/cam/tools/definesurf/area_ave.f90 | 0
...rianpm/cesm_release/components/cam/tools/definesurf/endrun.f90 | 0
.../cesm_release/components/cam/tools/definesurf/handle_error.f90 | 0
...m/cesm_release/components/cam/tools/definesurf/interplandm.f90 | 0
...ianpm/cesm_release/components/cam/tools/definesurf/max_ovr.f90 | 0
.../cesm_release/components/cam/tools/definesurf/shr_kind_mod.f90 | 0
...ianpm/cesm_release/components/cam/tools/definesurf/wrap_nf.f90 | 0
...pm/cesm_release/components/cam/tools/icesst/bcgen/calcfull.f90 | 0
...rianpm/cesm_release/components/cam/tools/icesst/bcgen/prec.f90 | 0
...ianpm/cesm_release/components/cam/tools/icesst/bcgen/types.f90 | 0
...npm/cesm_release/components/cam/tools/icesst/bcgen/wrap_nf.f90 | 0
...m/cesm_release/components/cam/tools/icesst/regrid/area_ave.f90 | 0
...npm/cesm_release/components/cam/tools/icesst/regrid/binf2c.f90 | 0
...m/cesm_release/components/cam/tools/icesst/regrid/err_exit.f90 | 0
...pm/cesm_release/components/cam/tools/icesst/regrid/max_ovr.f90 | 0
.../cesm_release/components/cam/tools/icesst/regrid/precision.f90 | 0
...pm/cesm_release/components/cam/tools/icesst/regrid/wrap_nf.f90 | 0
...cesm_release/components/cam/tools/interpaerosols/addglobal.F90 | 0
...npm/cesm_release/components/cam/tools/interpaerosols/fmain.F90 | 0
...m/cesm_release/components/cam/tools/interpaerosols/globals.f90 | 0
...ianpm/cesm_release/components/cam/tools/interpic/addglobal.f90 | 0
...npm/cesm_release/components/cam/tools/interpic/compare_var.f90 | 0
...brianpm/cesm_release/components/cam/tools/interpic/control.f90 | 0
...k/brianpm/cesm_release/components/cam/tools/interpic/cpvar.f90 | 0
...anpm/cesm_release/components/cam/tools/interpic/dimensions.f90 | 0
.../brianpm/cesm_release/components/cam/tools/interpic/driver.f90 | 0
...rianpm/cesm_release/components/cam/tools/interpic/err_exit.f90 | 0
.../cesm_release/components/cam/tools/interpic/fill_positions.f90 | 0
...k/brianpm/cesm_release/components/cam/tools/interpic/fmain.f90 | 0
...release/components/cam/tools/interpic/handle_special_cases.f90 | 0
...cesm_release/components/cam/tools/interpic/is_special_case.f90 | 0
...m/cesm_release/components/cam/tools/interpic_new/addglobal.F90 | 0
...cesm_release/components/cam/tools/interpic_new/compare_var.F90 | 0
...npm/cesm_release/components/cam/tools/interpic_new/control.F90 | 0
...ianpm/cesm_release/components/cam/tools/interpic_new/cpvar.F90 | 0
.../cesm_release/components/cam/tools/interpic_new/dimensions.F90 | 0
...anpm/cesm_release/components/cam/tools/interpic_new/driver.F90 | 0
...pm/cesm_release/components/cam/tools/interpic_new/err_exit.F90 | 0
...m_release/components/cam/tools/interpic_new/fill_positions.F90 | 0
...ianpm/cesm_release/components/cam/tools/interpic_new/fmain.F90 | 0
...ase/components/cam/tools/interpic_new/handle_special_cases.F90 | 0
..._release/components/cam/tools/interpic_new/is_special_case.F90 | 0
...esm_release/components/cam/tools/interpic_new/shr_kind_mod.F90 | 0
...npm/cesm_release/components/cam/tools/interpic_new/wrap_nf.F90 | 0
...pm/cesm_release/components/cam/tools/interpic/shr_kind_mod.f90 | 0
...pm/cesm_release/components/cam/tools/interpic/varspecs_mod.f90 | 0
...brianpm/cesm_release/components/cam/tools/interpic/wrap_nf.f90 | 0
...ponents/cam/tools/nudging/Lookat_NudgeWindow/Read_Namelist.f90 | 0
...se/components/cam/tools/topo_tool/bin_to_cube/shr_kind_mod.F90 | 0
...components/cam/tools/topo_tool/cube_to_target/shr_kind_mod.F90 | 0
...ents/cam/tools/topo_tool/gen_netCDF_from_USGS/shr_kind_mod.F90 | 0
---------------------------------------------------------------------------
TOTAL INSTANCES (non-trivial floats in code, excl. comments): 454515
===========================================================================
